division,season,team_id,team_name,games,wins,losses,win_pct,avg_points_for,avg_points_against,avg_margin,avg_num_ot,fg_pct,fg3_pct,ft_pct,efg_pct,opp_efg_pct,ft_rate,fg3_rate,turnover_rate,assist_rate,ast_to_ratio,orb_per_game,drb_per_game,orb_pct,drb_pct,stl_per_game,blk_per_game,pf_per_game,avg_possessions,off_rating,def_rating,net_rating,last10_win_pct,last10_avg_margin,last10_avg_points_for,last10_avg_points_against,last5_win_pct,last5_avg_margin,opp_avg_win_pct,opp_avg_margin,elo_rating,massey_mean_rank,massey_median_rank,massey_best_rank,massey_worst_rank,massey_rank_std,massey_system_count
W,2018,3450,Washington St,30,10,20,0.3333333333333333,65.93333333333334,69.8,-3.8666666666666667,0.06666666666666667,0.3977035490605428,0.3304647160068847,0.6517412935323383,0.44780793319415446,0.4678394722374931,0.20981210855949894,0.30323590814196244,0.20450288597530675,0.5669291338582677,1.0093457943925233,12.8,22.9,0.3170933113129645,0.6106666666666667,8.3,4.533333333333333,18.066666666666666,71.80166666666668,91.95936679141775,97.07252624991308,-5.113159458495332,0.1,-5.3,62.9,68.2,0.0,-6.8,0.6214707679259387,5.758327954593372,1436.7259890656048,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3451,Weber St,28,18,10,0.6428571428571429,77.17857142857143,71.89285714285714,5.285714285714286,0.07142857142857142,0.42644628099173554,0.3697585768742058,0.7759036144578313,0.5066115702479339,0.44438356164383563,0.22865013774104684,0.43360881542699725,0.16770124148978777,0.5129198966408268,1.1850746268656716,9.642857142857142,28.035714285714285,0.24930747922437674,0.682015638575152,6.785714285714286,3.1785714285714284,16.107142857142858,74.18526785714286,104.03803333935127,96.90696834757492,7.1310649917763556,0.5,4.6,81.5,76.9,0.6,7.2,0.4333669166422763,-2.4688631192440575,1547.680599905635,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3452,West Virginia,32,21,11,0.65625,73.34375,62.25,11.09375,0.0625,0.44387493593029215,0.3651050080775444,0.7034358047016275,0.5017939518195798,0.4334948842218632,0.283444387493593,0.31727319323423886,0.2228480804987422,0.6108545034642032,1.081799591002045,11.96875,26.6875,0.331028522039758,0.6971428571428572,9.8125,4.5,17.5625,72.68515625,101.17796674103053,85.41383043725277,15.76413630377776,0.4,-2.6,66.1,68.7,0.4,-6.2,0.5506624452178106,3.2570426008831963,1568.284261053246,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3453,WI Green Bay,32,29,3,0.90625,65.21875,46.09375,19.125,0.0,0.44512877939529677,0.30935251798561153,0.6487025948103793,0.4932810750279955,0.3791208791208791,0.280515117581187,0.3113101903695409,0.19985646219174258,0.5924528301886792,1.174563591022444,11.875,26.9375,0.35647279549718575,0.7703306523681859,8.9375,2.53125,15.5,63.705468749999994,102.05503734764484,72.58233173816231,29.47270560948253,0.9,20.4,68.9,48.5,1.0,25.0,0.4946102886007902,0.7084172540647617,1703.2025357266461,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3454,WI Milwaukee,31,20,11,0.6451612903225806,65.35483870967742,60.354838709677416,5.0,0.06451612903225806,0.42899940083882565,0.31802721088435376,0.7752380952380953,0.48502097064110244,0.4327661909989023,0.3145596165368484,0.35230677052127024,0.2963157894736842,0.5977653631284916,0.7602131438721137,11.290322580645162,28.032258064516128,0.3546099290780142,0.7339527027027027,6.387096774193548,3.7419354838709675,16.70967741935484,68.74637096774192,95.05600844525247,87.80327561124408,7.252732834008398,0.5,3.7,65.5,61.8,0.6,9.8,0.4657787901753419,-1.282439631666192,1559.0201339878981,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3455,Wichita St,31,14,17,0.45161290322580644,65.64516129032258,68.93548387096774,-3.2903225806451615,0.0,0.4345205479452055,0.2734584450402145,0.7728285077951003,0.4624657534246575,0.49268841394825647,0.24602739726027398,0.20438356164383562,0.2575943358911479,0.5851197982345523,0.8905950095969289,13.03225806451613,23.64516129032258,0.3772175536881419,0.670018281535649,8.451612903225806,3.4193548387096775,17.774193548387096,69.75403225806451,94.41950563153193,98.50309406653683,-4.0835884350048985,0.5,-7.2,66.8,74.0,0.8,4.6,0.5271701513614571,1.4699970547803267,1493.8699145094802,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3456,William & Mary,30,16,14,0.5333333333333333,65.8,65.33333333333333,0.4666666666666667,0.1,0.41723356009070295,0.3018867924528302,0.7037037037037037,0.46258503401360546,0.4360496492174852,0.2755102040816326,0.30045351473922904,0.2502730251183109,0.6331521739130435,0.9414141414141414,10.3,25.333333333333332,0.2832263978001833,0.6229508196721312,9.066666666666666,7.266666666666667,17.6,72.6775,90.51516610495908,89.9165061014772,0.5986600034818821,0.2,-11.2,55.6,66.8,0.0,-14.6,0.4982820175865689,-0.0498815423734315,1492.335521828677,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3457,Winthrop,29,2,27,0.06896551724137931,49.310344827586206,73.34482758620689,-24.03448275862069,0.06896551724137931,0.3377693282636248,0.2727272727272727,0.5935162094763092,0.3776932826362484,0.483974358974359,0.2541191381495564,0.29277566539923955,0.33799958961263993,0.4146341463414634,0.37268128161888703,11.310344827586206,23.517241379310345,0.2918149466192171,0.6094727435210009,6.103448275862069,2.7586206896551726,16.310344827586206,70.18620689655172,70.32296930131918,104.40160504583216,-34.07863574451298,0.1,-17.5,51.1,68.6,0.2,-13.4,0.49941493964690237,-0.07936904442264801,1299.8940289533173,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3458,Wisconsin,30,9,21,0.3,60.63333333333333,66.03333333333333,-5.4,0.03333333333333333,0.39768115942028986,0.2961460446247465,0.6629955947136564,0.44,0.45883021010789327,0.26318840579710145,0.28579710144927534,0.23847128992705585,0.5699708454810496,0.8518518518518519,10.933333333333334,24.833333333333332,0.29791099000908267,0.6956115779645191,6.066666666666666,2.8333333333333335,16.233333333333334,68.87833333333334,87.80440711510148,96.11605734940927,-8.311650234307791,0.2,-7.2,58.2,65.4,0.0,-11.2,0.5565226446314229,2.7086480067639687,1405.5044123284654,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3459,Wofford,27,7,20,0.25925925925925924,59.0,68.03703703703704,-9.037037037037036,0.07407407407407407,0.36289818863210493,0.27564102564102566,0.6910755148741419,0.4031855090568395,0.46748466257668714,0.27295440349781386,0.292317301686446,0.19851891506067096,0.5232358003442341,0.8539325842696629,11.0,25.037037037037038,0.2732290708371665,0.66864490603363,5.666666666666667,1.4074074074074074,15.777777777777779,69.50694444444444,85.2977792056544,97.41223883762859,-12.1144596319742,0.1,-10.8,61.0,71.8,0.0,-17.0,0.4790327861187458,-2.0704542173713167,1385.1485691681876,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3460,Wright St,31,21,10,0.6774193548387096,71.19354838709677,62.064516129032256,9.129032258064516,0.06451612903225806,0.39818548387096775,0.29818181818181816,0.7134052388289677,0.43951612903225806,0.45360520094562645,0.32711693548387094,0.2772177419354839,0.15862105430127427,0.49493670886075947,1.086111111111111,16.225806451612904,23.677419354838708,0.39668769716088326,0.6970560303893637,8.935483870967742,3.5806451612903225,16.0,69.4108870967742,102.68578939409801,89.31389843097206,13.37189096312595,0.7,7.6,70.2,62.6,0.8,8.4,0.500404807840489,0.16959303623092228,1596.7541909014074,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3461,Wyoming,29,19,10,0.6551724137931034,60.827586206896555,57.758620689655174,3.0689655172413794,0.0,0.4153116531165312,0.3788706739526412,0.7568807339449541,0.48577235772357724,0.44017632241813603,0.2953929539295393,0.3719512195121951,0.22903875671527246,0.6427406199021207,1.031413612565445,8.448275862068966,25.24137931034483,0.26805251641137856,0.745417515274949,4.896551724137931,2.1724137931034484,13.620689655172415,62.77112068965517,96.91775177188067,92.00137315482321,4.916378617057461,0.7,5.6,64.8,59.2,0.4,0.4,0.5203085644330226,0.9105291000217355,1564.09407947755,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3462,Xavier,30,10,20,0.3333333333333333,58.63333333333333,66.06666666666666,-7.433333333333334,0.06666666666666667,0.3960459183673469,0.3057142857142857,0.6630196936542669,0.4642857142857143,0.4813453928773318,0.2914540816326531,0.44642857142857145,0.2656748140276302,0.5861513687600645,0.774468085106383,8.7,24.166666666666668,0.25588235294117645,0.6859035004730369,6.133333333333334,1.8333333333333333,14.033333333333333,66.60875,88.2113260534333,98.97875102998826,-10.767424976554963,0.1,-16.6,52.3,68.9,0.2,-10.8,0.5386209538532026,1.5586533495566215,1408.5866620121378,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3463,Yale,28,15,13,0.5357142857142857,67.21428571428571,65.35714285714286,1.8571428571428572,0.17857142857142858,0.3973774230330673,0.27586206896551724,0.6557377049180327,0.4452679589509692,0.46717791411042947,0.2782212086659065,0.34720638540478904,0.21384452842456012,0.5078909612625538,0.8408551068883611,12.0,25.357142857142858,0.2968197879858657,0.6893203883495146,10.464285714285714,2.6785714285714284,16.678571428571427,73.95803571428571,90.8827506277767,88.36951010454645,2.5132405232302517,0.5,-0.2,62.0,62.2,0.4,-4.8,0.517820660138265,-0.060343146336760266,1528.637181982554,0.0,0.0,0.0,0.0,0.0,0.0
W,2018,3464,Youngstown St,29,14,15,0.4827586206896552,62.41379310344828,65.06896551724138,-2.6551724137931036,0.06896551724137931,0.3994990607388854,0.33604336043360433,0.7185929648241206,0.4771446462116468,0.46091015169194866,0.24921728240450847,0.46211646837820913,0.23869715369162361,0.609717868338558,0.9196217494089834,8.758620689655173,24.17241379310345,0.258130081300813,0.6733909702209414,5.310344827586207,3.1724137931034484,16.724137931034484,67.54310344827586,92.58075241042428,96.15531605900787,-3.5745636485835917,0.8,1.9,67.0,65.1,0.6,-6.8,0.5232795493441901,1.1520984591527532,1526.428258750112,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3101,Abilene Chr,28,19,9,0.6785714285714286,72.17857142857143,65.78571428571429,6.392857142857143,0.0,0.4661016949152542,0.33484848484848484,0.7459677419354839,0.538135593220339,0.45579937304075235,0.32333767926988266,0.4302477183833116,0.29105601972332557,0.6447552447552447,0.903921568627451,11.357142857142858,25.035714285714285,0.3680555555555556,0.6812439261418853,7.321428571428571,3.392857142857143,18.821428571428573,69.72723214285715,103.02814029363785,94.79575426182052,8.232386031817327,0.9,14.0,76.1,62.1,0.8,14.0,0.45917940987276895,-2.2036812901624527,1581.9797729253619,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3102,Air Force,29,7,22,0.2413793103448276,59.724137931034484,67.51724137931035,-7.793103448275862,0.06896551724137931,0.3555045871559633,0.2800925925925926,0.6486013986013986,0.39019495412844035,0.47596153846153844,0.32798165137614677,0.24770642201834864,0.26356930970897136,0.4661290322580645,0.5494296577946768,14.413793103448276,23.03448275862069,0.3466003316749585,0.6587771203155819,9.379310344827585,3.6551724137931036,18.586206896551722,73.23620689655172,81.55577529782927,92.18455743879473,-10.628782140965455,0.0,-12.7,56.5,69.2,0.0,-13.8,0.49910192587640706,0.16595761391511465,1371.7510405959677,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3103,Akron,29,15,14,0.5172413793103449,66.3103448275862,66.3103448275862,0.0,0.06896551724137931,0.40262060750446693,0.3448275862068966,0.7478070175438597,0.47111375818939843,0.45989461358313816,0.2715902322811197,0.3972602739726027,0.21546679151326847,0.5576923076923077,0.9308641975308642,9.10344827586207,25.655172413793103,0.2533589251439539,0.6946778711484594,6.655172413793103,2.7586206896551726,16.448275862068964,70.44827586206897,94.42207600903467,93.83234117302625,0.589734836008418,0.4,0.6,66.8,66.2,0.2,-5.8,0.5006686867911984,0.057207837916767396,1492.2852179903339,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3104,Alabama,31,14,17,0.45161290322580644,63.67741935483871,64.70967741935483,-1.032258064516129,0.06451612903225806,0.3959731543624161,0.31,0.6876155268022182,0.44798657718120805,0.4444148936170213,0.30257270693512306,0.33557046979865773,0.27343981362658193,0.5070621468926554,0.648014440433213,12.064516129032258,27.096774193548388,0.3260680034873583,0.6936416184971098,6.870967741935484,3.064516129032258,16.06451612903226,71.50241935483871,88.72009797862897,90.84424921032073,-2.124151231691755,0.3,-7.8,56.5,64.3,0.4,-5.0,0.5356889252344142,2.370214986551011,1476.4373952603407,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3105,Alabama A&M,30,13,17,0.43333333333333335,59.53333333333333,62.86666666666667,-3.3333333333333335,0.0,0.3674263479710951,0.24528301886792453,0.5310015898251192,0.40355753196220123,0.4382901866345575,0.3496386881600889,0.2946081156197888,0.21919682429567963,0.4856278366111952,0.7054945054945055,14.033333333333333,25.8,0.32813717848791896,0.6898395721925134,7.166666666666667,1.7666666666666666,20.0,70.74833333333332,83.779948634354,89.25170068027211,-5.471752045918109,0.4,-4.0,59.6,63.6,0.0,-11.0,0.3900464262663002,-5.638841290440289,1448.1987811173756,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3106,Alabama St,29,10,19,0.3448275862068966,57.55172413793103,68.6896551724138,-11.137931034482758,0.06896551724137931,0.39082819986310746,0.2824858757062147,0.6529051987767585,0.42505133470225875,0.4253065774804905,0.44763860369609854,0.24229979466119098,0.4048582995951417,0.5026269702276708,0.4053672316384181,12.655172413793103,27.275862068965516,0.3612204724409449,0.6457142857142857,6.689655172413793,3.6206896551724137,22.0,72.89827586206897,79.00030767046127,94.16436219244133,-15.164054521980063,0.4,-3.2,59.8,63.0,0.2,-10.6,0.4734091284380586,-1.9727518174873582,1435.0982775832651,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3107,SUNY Albany,31,13,18,0.41935483870967744,55.29032258064516,59.32258064516129,-4.032258064516129,0.0967741935483871,0.39688249400479614,0.301255230125523,0.5899280575539568,0.44004796163069543,0.4381231671554252,0.25,0.2865707434052758,0.2884179143171949,0.6012084592145015,0.7453183520599251,11.935483870967742,23.64516129032258,0.3464419475655431,0.6706312900274474,6.967741935483871,3.3225806451612905,15.96774193548387,65.34072580645162,84.43037818799797,90.99230597956507,-6.561927791567101,0.5,0.9,61.1,60.2,0.4,-1.2,0.4648871134456399,-1.7241014908892247,1469.903930970137,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3108,Alcorn St,27,3,24,0.1111111111111111,56.629629629629626,72.51851851851852,-15.88888888888889,0.037037037037037035,0.3520097442143727,0.30179028132992325,0.5531453362255966,0.3879415347137637,0.4829993928354584,0.2807551766138855,0.23812423873325214,0.3089698835671386,0.5380622837370242,0.5456140350877193,15.62962962962963,23.11111111111111,0.363479758828596,0.611764705882353,8.444444444444445,2.3333333333333335,19.925925925925927,74.13564814814815,76.10846327107107,98.17735101662196,-22.06888774555088,0.1,-13.5,57.5,71.0,0.0,-13.8,0.4290005176331547,-4.30749730791691,1319.9829204152475,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3110,American Univ,32,22,10,0.6875,64.46875,58.5625,5.90625,0.0,0.42433234421364985,0.3569023569023569,0.7385964912280701,0.4872403560830861,0.4382369455362156,0.33827893175074186,0.35252225519287833,0.2221303853703895,0.6867132867132867,1.1418604651162791,7.46875,25.0625,0.2313649564375605,0.697391304347826,7.25,2.53125,15.84375,67.101953125,96.09875393035985,87.25308749752651,8.84566643283334,0.8,9.6,62.7,53.1,0.6,8.6,0.5143503912568064,0.7512364767311671,1606.2236970175952,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3111,Appalachian St,32,18,14,0.5625,68.09375,68.625,-0.53125,0.0625,0.39939485627836613,0.31061806656101426,0.6519607843137255,0.44881492687846697,0.4626099706744868,0.3086232980332829,0.31820474029248613,0.23176514465341785,0.5,0.7586206896551724,13.59375,28.71875,0.33904910366328916,0.7264822134387352,5.15625,2.28125,16.09375,73.942578125,92.30313042741561,92.59473989353292,-0.29160946611730765,0.6,2.1,66.4,64.3,0.6,0.4,0.5057102770404008,0.21147598097029735,1535.6308248476914,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3112,Arizona,31,18,13,0.5806451612903226,68.90322580645162,62.61290322580645,6.290322580645161,0.1935483870967742,0.4366812227074236,0.33222591362126247,0.6899383983572895,0.4912663755458515,0.4455056179775281,0.26582969432314413,0.32860262008733626,0.2003635866059386,0.48625,0.948780487804878,9.935483870967742,25.29032258064516,0.2846580406654344,0.6847161572052402,8.225806451612904,3.774193548387097,17.741935483870968,69.87822580645161,98.64569983720689,89.5656688008306,9.080031036376297,0.4,0.3,66.9,66.6,0.2,-5.2,0.5565590137702072,3.1707450055446484,1542.1548242736521,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3113,Arizona St,30,20,10,0.6666666666666666,66.3,58.2,8.1,0.06666666666666667,0.42374788970174454,0.31956912028725315,0.6718061674008811,0.473832301631964,0.44594594594594594,0.2554867754642656,0.3134496342149691,0.18717497318844978,0.6321381142098274,1.2864864864864864,13.4,25.333333333333332,0.36678832116788324,0.7400194741966893,6.633333333333334,3.033333333333333,15.166666666666666,65.50375000000001,101.44594904750976,88.64856631506797,12.79738273244179,0.6,3.5,61.7,58.2,0.4,-0.6,0.6050883042315925,5.1708657138235345,1594.9909062644733,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3114,Ark Little Rock,31,21,10,0.6774193548387096,61.70967741935484,56.483870967741936,5.225806451612903,0.0,0.43211334120425027,0.33,0.7246376811594203,0.4613341204250295,0.437538844002486,0.28512396694214875,0.1770956316410862,0.22554182489562136,0.592896174863388,1.0093023255813953,10.580645161290322,22.548387096774192,0.3203125,0.6747104247104247,6.67741935483871,1.6451612903225807,17.096774193548388,65.53024193548387,94.44931310712566,85.94075928243637,8.508553824689287,0.8,10.8,63.3,52.5,1.0,16.2,0.5365920412603107,1.003037152182708,1609.0603259382494,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3115,Ark Pine Bluff,21,2,19,0.09523809523809523,49.904761904761905,69.04761904761905,-19.142857142857142,0.09523809523809523,0.32216494845360827,0.22540983606557377,0.5412026726057907,0.34579037800687284,0.4537183544303797,0.3857388316151203,0.20962199312714777,0.32315872969241166,0.528,0.45,11.142857142857142,25.0,0.26621160409556316,0.6394640682095006,9.523809523809524,4.476190476190476,19.285714285714285,75.76964285714286,66.1919123336123,90.67884056158344,-24.48692822797115,0.1,-14.3,51.4,65.7,0.0,-19.0,0.44287412653851554,-3.690073479645226,1337.7418963022133,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3116,Arkansas,34,20,14,0.5882352941176471,72.6470588235294,69.70588235294117,2.9411764705882355,0.0,0.39142212189616254,0.31338028169014087,0.7271317829457364,0.45169300225733633,0.4611581920903955,0.291196388261851,0.38465011286681716,0.15607491595966064,0.4463667820069204,0.9923076923076923,11.647058823529411,24.558823529411764,0.27985865724381626,0.6447876447876448,8.588235294117647,3.8823529411764706,16.647058823529413,74.17573529411764,98.19609402176614,93.72868117417914,4.467412847586999,0.4,-3.0,71.6,74.6,0.6,-4.2,0.5725676571569067,4.323859376544632,1554.691598437608,0.0,0.0,0.0,0.0,0.0,0.0
W,2019,3117,Arkansas St,30,12,18,0.4,67.66666666666667,72.63333333333334,-4.966666666666667,0.03333333333333333,0.40792540792540793,0.3191489361702128,0.6653225806451613,0.44726107226107226,0.4931362196409715,0.43356643356643354,0.2465034965034965,0.24518440216114634,0.5342857142857143,0.7465069860279441,11.933333333333334,22.9,0.3165340406719717,0.6166965888689407,7.766666666666667,1.8,17.7,73.53999999999999,91.75555957331404,99.04545454545455,-7.289894972140502,0.4,-3.0,66.1,69.1,0.4,-3.0,0.5182766503604471,0.4029956454029498,1453.6806771576446,0.0,0.0,0.0,0.0,0.0,0.0
